filename,filepath,class,quality_category,brisque_score,niqe_score,preprocessing_decision,output_path,normalized_path,preprocessing_status,timestamp
healthy_0901.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0901.jpg,healthy,poor,19.99334716796875,5.567751047590829,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0901.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0901_normalized.npy,completed,2026-08-15T18:57:30.439210
healthy_0902.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0902.jpg,healthy,poor,10.26776123046875,5.915799630271652,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0902.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0902_normalized.npy,completed,2026-08-15T18:57:30.442364
healthy_0903.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0903.jpg,healthy,poor,22.28436279296875,7.261871899331102,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0903.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0903_normalized.npy,completed,2026-08-15T18:57:30.445977
healthy_0906.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0906.jpg,healthy,poor,20.82684326171875,4.15278426176647,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0906.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0906_normalized.npy,completed,2026-08-15T18:57:30.450227
healthy_0909.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0909.jpg,healthy,poor,4.35858154296875,5.638299123944427,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0909.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0909_normalized.npy,completed,2026-08-15T18:57:30.453187
healthy_0911.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0911.jpg,healthy,poor,19.42303466796875,5.6335093709509865,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0911.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0911_normalized.npy,completed,2026-08-15T18:57:30.456397
healthy_0913.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0913.jpg,healthy,poor,12.39129638671875,5.677158225114202,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0913.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0913_normalized.npy,completed,2026-08-15T18:57:30.460178
healthy_0914.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0914.jpg,healthy,poor,10.59881591796875,5.706641315445037,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0914.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0914_normalized.npy,completed,2026-08-15T18:57:30.463339
healthy_0915.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0915.jpg,healthy,poor,28.86248779296875,6.016819434403804,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0915.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0915_normalized.npy,completed,2026-08-15T18:57:30.466359
healthy_0916.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0916.jpg,healthy,poor,16.61785888671875,5.867809679947693,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0916.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0916_normalized.npy,completed,2026-08-15T18:57:30.469362
healthy_0918.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0918.jpg,healthy,poor,21.02996826171875,5.956679212708252,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0918.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0918_normalized.npy,completed,2026-08-15T18:57:30.472531
healthy_0921.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0921.jpg,healthy,poor,11.09490966796875,5.609413941531663,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0921.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0921_normalized.npy,completed,2026-08-15T18:57:30.475759
healthy_0922.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0922.jpg,healthy,poor,18.79803466796875,4.978403564042488,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0922.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0922_normalized.npy,completed,2026-08-15T18:57:30.480045
healthy_0924.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0924.jpg,healthy,poor,11.45428466796875,5.635853356012162,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0924.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0924_normalized.npy,completed,2026-08-15T18:57:30.484359
healthy_0928.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0928.jpg,healthy,poor,33.84588623046875,6.552036090192675,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0928.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0928_normalized.npy,completed,2026-08-15T18:57:30.488728
healthy_0929.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0929.jpg,healthy,poor,8.68865966796875,5.627046870466424,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0929.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0929_normalized.npy,completed,2026-08-15T18:57:30.491889
healthy_0934.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0934.jpg,healthy,poor,15.30780029296875,5.36191330662659,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0934.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0934_normalized.npy,completed,2026-08-15T18:57:30.495256
healthy_0937.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0937.jpg,healthy,poor,16.13641357421875,7.648289157559921,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0937.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0937_normalized.npy,completed,2026-08-15T18:57:30.498335
healthy_0942.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0942.jpg,healthy,poor,16.55438232421875,5.006209411183398,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0942.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0942_normalized.npy,completed,2026-08-15T18:57:30.501560
healthy_0945.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0945.jpg,healthy,poor,5.98162841796875,5.946866914782801,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0945.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0945_normalized.npy,completed,2026-08-15T18:57:30.504627
healthy_0947.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0947.jpg,healthy,poor,22.01434326171875,6.694742466281625,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0947.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0947_normalized.npy,completed,2026-08-15T18:57:30.507395
healthy_0948.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0948.jpg,healthy,poor,10.45330810546875,6.178389518517411,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0948.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0948_normalized.npy,completed,2026-08-15T18:57:30.511849
healthy_0949.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0949.jpg,healthy,poor,19.99285888671875,7.11342703135746,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0949.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0949_normalized.npy,completed,2026-08-15T18:57:30.515132
healthy_0950.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0950.jpg,healthy,poor,16.78948974609375,5.989967539863464,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0950.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0950_normalized.npy,completed,2026-08-15T18:57:30.518878
healthy_0953.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0953.jpg,healthy,poor,21.09246826171875,6.712884190630614,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0953.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0953_normalized.npy,completed,2026-08-15T18:57:30.521898
healthy_0955.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0955.jpg,healthy,poor,13.95037841796875,5.751495513507535,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0955.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0955_normalized.npy,completed,2026-08-15T18:57:30.525054
healthy_0956.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0956.jpg,healthy,poor,17.22869873046875,5.498657312867486,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0956.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0956_normalized.npy,completed,2026-08-15T18:57:30.528386
healthy_0959.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0959.jpg,healthy,poor,11.20721435546875,5.703435683067311,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0959.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0959_normalized.npy,completed,2026-08-15T18:57:30.531520
healthy_0961.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0961.jpg,healthy,poor,14.00164794921875,7.424861439290576,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0961.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0961_normalized.npy,completed,2026-08-15T18:57:30.534758
healthy_0962.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0962.jpg,healthy,poor,9.77362060546875,6.533610028110937,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0962.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0962_normalized.npy,completed,2026-08-15T18:57:30.537774
healthy_0964.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0964.jpg,healthy,poor,8.58807373046875,6.4831182667009095,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0964.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0964_normalized.npy,completed,2026-08-15T18:57:30.540576
healthy_0965.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0965.jpg,healthy,poor,5.50457763671875,6.715222984890445,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0965.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0965_normalized.npy,completed,2026-08-15T18:57:30.543787
healthy_0966.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0966.jpg,healthy,poor,15.90106201171875,4.809765951245869,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0966.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0966_normalized.npy,completed,2026-08-15T18:57:30.547051
healthy_0968.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0968.jpg,healthy,poor,10.26409912109375,6.469368515687686,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0968.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0968_normalized.npy,completed,2026-08-15T18:57:30.550350
healthy_0969.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0969.jpg,healthy,poor,28.39373779296875,5.512878490177526,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0969.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0969_normalized.npy,completed,2026-08-15T18:57:30.553393
healthy_0970.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0970.jpg,healthy,poor,30.26190185546875,6.592859751766273,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0970.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0970_normalized.npy,completed,2026-08-15T18:57:30.556415
healthy_0971.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0971.jpg,healthy,poor,32.67596435546875,7.013177790791868,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0971.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0971_normalized.npy,completed,2026-08-15T18:57:30.559889
healthy_0979.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0979.jpg,healthy,poor,16.35369873046875,4.161196066970487,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0979.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0979_normalized.npy,completed,2026-08-15T18:57:30.563110
healthy_0980.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0980.jpg,healthy,poor,15.07781982421875,5.598794552168089,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0980.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0980_normalized.npy,completed,2026-08-15T18:57:30.567542
healthy_0982.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0982.jpg,healthy,poor,19.22528076171875,6.612802073217732,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0982.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0982_normalized.npy,completed,2026-08-15T18:57:30.572054
healthy_0985.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0985.jpg,healthy,poor,13.11541748046875,6.1612179972654575,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0985.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0985_normalized.npy,completed,2026-08-15T18:57:30.575294
healthy_0986.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0986.jpg,healthy,poor,21.04412841796875,4.388546632786068,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0986.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0986_normalized.npy,completed,2026-08-15T18:57:30.580101
healthy_0988.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0988.jpg,healthy,poor,21.09930419921875,6.102285551985834,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0988.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0988_normalized.npy,completed,2026-08-15T18:57:30.583636
healthy_0989.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0989.jpg,healthy,poor,32.16326904296875,6.456190015711815,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0989.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0989_normalized.npy,completed,2026-08-15T18:57:30.586529
healthy_0990.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0990.jpg,healthy,poor,18.18377685546875,6.124637469240949,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0990.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0990_normalized.npy,completed,2026-08-15T18:57:30.589527
healthy_0991.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0991.jpg,healthy,poor,6.36248779296875,5.765269482236698,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0991.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0991_normalized.npy,completed,2026-08-15T18:57:30.592990
healthy_0992.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0992.jpg,healthy,poor,6.38104248046875,5.554121628791281,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0992.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0992_normalized.npy,completed,2026-08-15T18:57:30.596722
healthy_0993.jpg,data\raw\UltraSound\Ovarian_US\healthy\healthy_0993.jpg,healthy,poor,15.60809326171875,6.205166747838125,"Enhanced preprocessing (enhance, resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\enhanced\healthy_0993.png,data\processed\ultrasound\preprocessed\enhanced\healthy_0993_normalized.npy,completed,2026-08-15T18:57:30.599630
