filename,brisque_score,niqe_score,brisque_category,niqe_category,quality_category,preprocessing_decision,error,class,filepath
simple_cyst_0090.jpg,8.650634765625,4.961368600347545,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0090.jpg
simple_cyst_0091.jpg,14.7069091796875,6.103696918178821,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0091.jpg
simple_cyst_0092.jpg,34.921875,10.076081643504962,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0092.jpg
simple_cyst_0093.jpg,-2.89508056640625,7.034190743721555,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0093.jpg
simple_cyst_0094.jpg,25.7138671875,5.552019026358762,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0094.jpg
simple_cyst_0095.jpg,1.777099609375,7.130084798913417,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0095.jpg
simple_cyst_0096.jpg,11.00665283203125,12.934843041068763,good,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0096.jpg
simple_cyst_0097.jpg,10.4320068359375,9.076974035624282,good,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0097.jpg
simple_cyst_0098.jpg,11.5850830078125,5.355553930870104,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0098.jpg
simple_cyst_0099.jpg,15.55615234375,4.609964966978521,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0099.jpg
simple_cyst_0100.jpg,1.68621826171875,6.340621481414488,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0100.jpg
simple_cyst_0101.jpg,5.42047119140625,6.158803286041907,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0101.jpg
simple_cyst_0102.jpg,23.70135498046875,7.457087551273666,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0102.jpg
simple_cyst_0103.jpg,9.02734375,6.072480634975223,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0103.jpg
simple_cyst_0104.jpg,8.67498779296875,5.958171339735459,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0104.jpg
simple_cyst_0105.jpg,7.79248046875,8.82619779542345,good,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0105.jpg
simple_cyst_0106.jpg,4.88739013671875,4.84677466484427,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0106.jpg
simple_cyst_0107.jpg,41.759033203125,6.260625214537231,unusable,poor,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0107.jpg
simple_cyst_0108.jpg,34.55828857421875,6.264187521489998,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0108.jpg
simple_cyst_0109.jpg,21.1326904296875,6.120224021433744,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0109.jpg
simple_cyst_0110.jpg,8.230712890625,6.611052395550107,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0110.jpg
simple_cyst_0111.jpg,3.14947509765625,6.394438999533728,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0111.jpg
simple_cyst_0112.jpg,5.42437744140625,5.385820219467926,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0112.jpg
simple_cyst_0113.jpg,15.61053466796875,7.061873491664363,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0113.jpg
simple_cyst_0114.jpg,30.50714111328125,7.43338188308046,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0114.jpg
simple_cyst_0115.jpg,36.67645263671875,12.289667534529311,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0115.jpg
simple_cyst_0116.jpg,42.34564208984375,11.651916635007902,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0116.jpg
simple_cyst_0117.jpg,24.36798095703125,5.66202378677884,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0117.jpg
simple_cyst_0118.jpg,22.87188720703125,5.1041978837085376,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0118.jpg
simple_cyst_0119.jpg,29.07537841796875,5.810850166413905,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0119.jpg
simple_cyst_0120.jpg,26.06903076171875,4.735279024798917,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0120.jpg
simple_cyst_0121.jpg,20.09271240234375,5.98855646056454,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0121.jpg
simple_cyst_0122.jpg,15.57061767578125,6.359454346271249,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0122.jpg
simple_cyst_0123.jpg,7.40576171875,6.575834467262654,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0123.jpg
simple_cyst_0124.jpg,10.42828369140625,5.126922199991676,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0124.jpg
simple_cyst_0125.jpg,11.65008544921875,5.648320020994463,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0125.jpg
simple_cyst_0126.jpg,14.02801513671875,4.116246263300189,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0126.jpg
simple_cyst_0127.jpg,20.210693359375,4.9369098438092465,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0127.jpg
simple_cyst_0128.jpg,18.32220458984375,6.3160342319601295,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0128.jpg
simple_cyst_0129.jpg,24.47430419921875,5.98897125382907,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0129.jpg
simple_cyst_0130.jpg,35.66571044921875,11.012428967838641,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0130.jpg
simple_cyst_0131.jpg,37.71380615234375,14.811544959828336,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0131.jpg
simple_cyst_0132.jpg,23.55291748046875,5.3282838589699635,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0132.jpg
simple_cyst_0133.jpg,37.92156982421875,5.865615932213225,unusable,poor,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0133.jpg
simple_cyst_0134.jpg,36.94677734375,15.983855480803955,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0134.jpg
simple_cyst_0135.jpg,41.80316162109375,9.876251391638101,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0135.jpg
simple_cyst_0136.jpg,13.23382568359375,5.209449196997971,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0136.jpg
simple_cyst_0137.jpg,13.11248779296875,5.042292706001213,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0137.jpg
simple_cyst_0138.jpg,54.35565185546875,12.846813403423214,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0138.jpg
simple_cyst_0139.jpg,57.37933349609375,14.138957619696097,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0139.jpg
simple_cyst_0140.jpg,8.463623046875,5.522105900778803,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0140.jpg
simple_cyst_0141.jpg,14.25372314453125,7.226586951547168,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0141.jpg
simple_cyst_0142.jpg,14.33123779296875,7.808753395402586,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0142.jpg
simple_cyst_0143.jpg,5.4058837890625,5.364691493095986,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0143.jpg
simple_cyst_0144.jpg,2.6712646484375,6.068447339299406,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0144.jpg
simple_cyst_0145.jpg,48.12030029296875,22.249156328523,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0145.jpg
simple_cyst_0146.jpg,46.20428466796875,22.93263974290613,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0146.jpg
simple_cyst_0147.jpg,6.32232666015625,4.840710937111677,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0147.jpg
simple_cyst_0148.jpg,2.22564697265625,6.119328044388998,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0148.jpg
simple_cyst_0149.jpg,2.73333740234375,4.580798647284456,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0149.jpg
simple_cyst_0150.jpg,50.84051513671875,22.796221824435683,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0150.jpg
simple_cyst_0151.jpg,46.34515380859375,22.264420941118573,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0151.jpg
simple_cyst_0152.jpg,11.90045166015625,4.684381017090935,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0152.jpg
simple_cyst_0153.jpg,6.71942138671875,6.436582394340881,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0153.jpg
simple_cyst_0154.jpg,40.33660888671875,5.479450789547539,unusable,good,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0154.jpg
simple_cyst_0155.jpg,30.80706787109375,4.649844311067067,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0155.jpg
simple_cyst_0156.jpg,38.15081787109375,15.031265216055612,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0156.jpg
simple_cyst_0157.jpg,23.95391845703125,14.035994814526761,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0157.jpg
simple_cyst_0158.jpg,14.43505859375,5.116813916709795,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0158.jpg
simple_cyst_0159.jpg,15.50848388671875,6.239276762978463,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0159.jpg
simple_cyst_0160.jpg,15.50848388671875,6.239276762978463,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0160.jpg
simple_cyst_0161.jpg,7.55926513671875,5.224296556979243,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0161.jpg
simple_cyst_0162.jpg,8.78179931640625,5.196507041440832,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0162.jpg
simple_cyst_0163.jpg,37.95159912109375,10.516806727679999,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0163.jpg
simple_cyst_0164.jpg,37.56292724609375,15.418984334603532,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0164.jpg
simple_cyst_0165.jpg,34.79412841796875,16.582968038374936,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0165.jpg
simple_cyst_0166.jpg,15.30792236328125,5.178463279401586,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0166.jpg
simple_cyst_0167.jpg,13.83538818359375,5.274736579842406,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0167.jpg
simple_cyst_0168.jpg,-1.73681640625,6.578905141467221,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0168.jpg
simple_cyst_0169.jpg,2.83978271484375,6.36510932917004,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0169.jpg
simple_cyst_0170.jpg,-1.77862548828125,5.629109679344298,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0170.jpg
simple_cyst_0171.jpg,1.4605712890625,7.172298988845539,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0171.jpg
simple_cyst_0172.jpg,33.57647705078125,13.974408851661568,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0172.jpg
simple_cyst_0173.jpg,33.85296630859375,14.305002586022676,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0173.jpg
simple_cyst_0174.jpg,46.04119873046875,8.889267916333852,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0174.jpg
simple_cyst_0175.jpg,46.70037841796875,7.566115665071051,unusable,poor,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0175.jpg
simple_cyst_0176.jpg,46.24603271484375,6.115944752295083,unusable,poor,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0176.jpg
simple_cyst_0177.jpg,14.43603515625,5.669260796253387,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0177.jpg
simple_cyst_0178.jpg,11.3836669921875,5.318900203696236,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0178.jpg
simple_cyst_0179.jpg,4.84326171875,7.20564633346985,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0179.jpg
simple_cyst_0180.jpg,-2.42047119140625,5.189892634799973,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0180.jpg
simple_cyst_0181.jpg,0.71728515625,5.386920748559527,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0181.jpg
simple_cyst_0182.jpg,3.67034912109375,5.445215493805032,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0182.jpg
simple_cyst_0183.jpg,-4.217041015625,6.214355398353377,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0183.jpg
simple_cyst_0184.jpg,5.28460693359375,5.681442847035457,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0184.jpg
simple_cyst_0185.jpg,5.39410400390625,3.7953627140413726,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0185.jpg
simple_cyst_0186.jpg,8.54010009765625,4.83776484501039,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0186.jpg
simple_cyst_0187.jpg,6.74456787109375,9.222885725181666,good,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0187.jpg
simple_cyst_0188.jpg,12.0400390625,6.0118946819734305,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0188.jpg
simple_cyst_0189.jpg,7.70733642578125,4.600186152391642,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0189.jpg
simple_cyst_0190.jpg,6.4351806640625,6.083397409251384,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0190.jpg
simple_cyst_0191.jpg,-2.5382080078125,6.022170433669248,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0191.jpg
simple_cyst_0192.jpg,-0.075439453125,6.223685595347514,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0192.jpg
simple_cyst_0193.jpg,-3.77581787109375,5.834914328603274,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0193.jpg
simple_cyst_0194.jpg,32.41864013671875,8.809335983888277,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0194.jpg
simple_cyst_0195.jpg,40.64886474609375,13.451303082085726,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0195.jpg
simple_cyst_0196.jpg,41.18841552734375,12.562666492026182,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0196.jpg
simple_cyst_0197.jpg,65.07073974609375,18.618429001560582,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0197.jpg
simple_cyst_0198.jpg,2.23529052734375,5.420336297343226,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0198.jpg
simple_cyst_0199.jpg,7.99383544921875,4.3449183578738895,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0199.jpg
simple_cyst_0200.jpg,6.00567626953125,5.631310277145009,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0200.jpg
simple_cyst_0201.jpg,21.31610107421875,7.305839733372154,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0201.jpg
simple_cyst_0202.jpg,35.36663818359375,11.142063376735273,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0202.jpg
simple_cyst_0203.jpg,19.73956298828125,12.651669101263517,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0203.jpg
simple_cyst_0204.jpg,41.07928466796875,14.718625692718629,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0204.jpg
simple_cyst_0205.jpg,35.3031005859375,10.305912242467539,unusable,unusable,unusable,reject,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0205.jpg
simple_cyst_0206.jpg,8.56195068359375,4.751974131005787,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0206.jpg
simple_cyst_0207.jpg,5.50726318359375,5.9159120212038445,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0207.jpg
simple_cyst_0208.jpg,10.37176513671875,5.170514034129452,good,good,good,continue,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0208.jpg
simple_cyst_0209.jpg,15.21258544921875,12.176912229855665,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0209.jpg
simple_cyst_0210.jpg,41.17938232421875,5.803226642764531,unusable,poor,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0210.jpg
simple_cyst_0211.jpg,15.62054443359375,5.834065647133926,poor,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0211.jpg
simple_cyst_0212.jpg,18.59039306640625,5.023077004025096,poor,good,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0212.jpg
simple_cyst_0213.jpg,9.79931640625,5.5033736718080535,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0213.jpg
simple_cyst_0214.jpg,24.53228759765625,8.551998871481262,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0214.jpg
simple_cyst_0215.jpg,29.92767333984375,15.656836309260262,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0215.jpg
simple_cyst_0216.jpg,28.39007568359375,15.65034455912482,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0216.jpg
simple_cyst_0217.jpg,28.60125732421875,9.165203946357828,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0217.jpg
simple_cyst_0218.jpg,23.55108642578125,8.494781196828304,poor,unusable,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0218.jpg
simple_cyst_0219.jpg,38.85235595703125,6.750222449014183,unusable,poor,review,manual_review,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0219.jpg
simple_cyst_0220.jpg,13.49517822265625,5.859857202560664,good,poor,poor,enhance,,simple_cyst,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_0220.jpg
